-1 0.000977 -0.072595 -0.084951 -0.493407 0.209658 -0.079925 0.209658
-1 0.000977 -0.515475 -0.057981 -0.062718 -0.013235 0.050408 -0.013235
-1 0.000977 0.283095 -0.828972 0.217818 -0.067323 -0.182701 -0.067323
-1 0.000977 -0.123940 -0.131036 -0.041288 0.584822 0.314437 0.584822
-1 0.000977 -0.805727 0.252654 -0.075498 0.331941 -0.620745 0.331941
-1 0.000977 0.191736 -0.009764 0.409470 0.222406 -0.031516 0.222406
-1 0.000977 -0.840472 0.136370 -0.091212 -0.365651 0.470178 -0.365651
-1 0.000977 0.801501 -0.790847 0.402404 0.876165 -0.055676 0.876165
-1 0.000977 0.448263 -0.519971 0.842511 0.197511 0.483081 0.197511
-1 0.000977 -0.147867 0.550632 -0.004502 0.084942 0.136671 0.084942
-1 0.000977 0.249908 -0.707298 -0.135032 0.299104 -0.338163 0.299104
-1 0.000977 -1.012991 -0.343351 1.145269 -0.089873 0.204335 -0.089873
-1 0.000977 -1.069488 1.146307 0.217722 -0.049120 -0.284376 -0.049120
-1 0.000977 0.507674 0.172537 -0.003778 -0.034447 0.123088 -0.034447
-1 0.000977 -0.612256 0.145580 -0.625589 0.046665 0.318648 0.046665
-1 0.000977 -0.656527 0.211761 -0.036729 -0.285212 -0.277193 -0.285212
-1 0.000977 -0.437344 -0.097314 -0.090785 0.048573 0.242760 0.048573
-1 0.000977 0.270059 -0.246962 0.032816 0.190085 -0.441377 0.190085
-1 0.000977 0.401216 0.519495 -0.331169 -0.283501 0.001583 -0.283501
-1 0.000977 0.010220 0.574004 -0.317079 0.213123 -0.128385 0.213123
-1 0.000977 0.919127 -0.446624 0.298614 0.387346 0.036696 0.387346
-1 0.000977 1.080033 0.805004 1.657517 -0.326159 0.093221 -0.326159
-1 0.000977 2.252546 -0.142802 0.984484 0.249155 -0.391475 0.249155
-1 0.000977 0.503556 -0.896406 -1.829121 0.720322 -0.162402 0.720322
-1 0.000977 -0.207041 -1.125564 -0.637719 0.018790 -0.414560 0.018790
-1 0.000977 -0.217640 0.268150 -0.146662 -0.290505 0.245034 -0.290505
-1 0.000977 -0.294410 -0.160165 -0.258992 -0.301501 0.306526 -0.301501
-1 0.000977 0.001290 1.254579 -0.115556 0.726182 0.216611 0.726182
-1 0.000977 0.553932 -0.071831 0.238366 0.498628 -0.196960 0.498628
-1 0.000977 -1.332569 0.704085 -0.585966 0.437587 -0.459607 0.437587
-1 0.000977 -0.107961 -0.047532 -0.060486 -0.062049 0.151251 -0.062049
-1 0.000977 0.106568 0.114115 -0.311974 0.211041 -0.005525 0.211041
-1 0.000977 -0.159913 -0.031882 0.058967 -0.419784 -0.265092 -0.419784
-1 0.000977 0.272335 -0.377079 -0.048702 0.261516 -0.078240 0.261516
-1 0.000977 0.350744 -0.320434 -0.142799 0.015768 -0.105664 0.015768
-1 0.000977 0.629631 -0.251929 -0.235284 0.193308 -0.143484 0.193308
-1 0.000977 -1.289498 -0.268415 0.043348 -0.020537 -0.245905 -0.020537
-1 0.000977 0.475177 -0.439152 -0.190622 -0.500605 0.244647 -0.500605
-1 0.000977 0.224331 0.371877 0.662121 -0.328487 0.001345 -0.328487
-1 0.000977 -0.074773 -0.277047 -0.233691 0.390568 -0.413791 0.390568
-1 0.000977 0.013114 0.390248 0.033271 -0.683477 -0.127185 -0.683477
-1 0.000977 0.377438 -0.791775 -0.118276 -0.056615 -0.484434 -0.056615
-1 0.000977 -0.237284 -0.463112 -0.077641 -0.430778 -0.490139 -0.430778
-1 0.000977 -0.743715 -0.664154 -0.101869 -0.567383 -0.401760 -0.567383
-1 0.000977 -1.923639 1.073646 0.033790 -0.211866 0.125888 -0.211866
-1 0.000977 -0.041245 -0.517666 -0.045219 -0.165381 -0.434482 -0.165381
-1 0.000977 0.095328 0.228151 -0.065780 -0.117421 -0.180746 -0.117421
-1 0.000977 0.223722 -0.565746 0.330021 0.189931 -0.128490 0.189931
-1 0.000977 0.801628 -0.441744 -0.045974 0.195719 -0.100561 0.195719
-1 0.000977 0.455839 0.150796 0.025223 -0.190895 -0.547964 -0.190895
-1 0.000977 0.313906 0.018943 -0.305030 0.184881 -0.240491 0.184881
-1 0.000977 -0.317564 0.105279 0.969525 -0.566402 -0.187063 -0.566402
-1 0.000977 -0.243212 -0.196165 0.015934 0.281904 -0.381284 0.281904
-1 0.000977 -3.419164 4.062507 -10.236544 0.035122 -0.014115 0.035122
-1 0.000977 0.501670 -0.404756 1.241857 -0.561295 -0.169634 -0.561295
-1 0.000977 -0.442183 -0.081631 -0.066708 -0.219912 -0.514099 -0.219912
-1 0.000977 1.769818 -0.342250 -0.083864 0.057697 -0.448004 0.057697
-1 0.000977 -0.806319 0.624588 0.028496 -0.394019 -0.334146 -0.394019
-1 0.000977 -0.801203 1.360090 -0.526430 -0.083360 0.303220 -0.083360
-1 0.000977 -3.421951 0.257284 1.505483 0.041809 0.415521 0.041809
-1 0.000977 1.969564 -0.050236 0.011545 -0.047773 0.124963 -0.047773
-1 0.000977 1.011217 0.484396 0.388260 -0.371942 -0.460061 -0.371942
-1 0.000977 0.452861 -1.572931 1.544928 0.142389 -0.369958 0.142389
-1 0.000977 0.686760 -0.089545 0.213397 0.661535 -0.158779 0.661535
-1 0.000977 0.287367 0.118718 0.023452 -0.421351 -0.042010 -0.421351
-1 0.000977 -0.234333 -0.083961 0.083638 -0.331940 -0.363411 -0.331940
-1 0.000977 -0.079778 -0.075122 0.022229 -0.483471 0.512615 -0.483471
-1 0.000977 -0.749227 0.388444 0.447194 0.374446 -0.107670 0.374446
-1 0.000977 -0.075848 0.026200 -0.017342 0.309710 -0.648826 0.309710
-1 0.000977 -20.473881 -1.552780 -7.215110 -0.166162 0.070743 -0.166162
-1 0.000977 -0.149367 0.622027 -0.239349 0.105327 -0.140998 0.105327
-1 0.000977 0.232010 1.079440 -0.350961 -0.102993 0.857183 -0.102993
-1 0.000977 -0.064278 -0.826304 -0.100034 -0.174748 -0.750537 -0.174748
-1 0.000977 0.253352 0.172720 -0.529624 -0.328889 -0.006341 -0.328889
-1 0.000977 -0.420603 -0.273198 -0.753149 0.229624 -0.514515 0.229624
-1 0.000977 -0.187198 0.627716 0.269455 0.062170 0.195747 0.062170
-1 0.000977 -0.085287 -0.854187 -0.099026 -0.155476 -0.259915 -0.155476
-1 0.000977 -0.631278 -0.511624 -0.701570 0.068084 -0.352067 0.068084
-1 0.000977 1.354087 1.534866 -0.063021 0.294471 0.390511 0.294471
-1 0.000977 1.426472 -0.645932 -0.029053 0.972952 -0.383652 0.972952
-1 0.000977 0.015511 0.088995 -1.509644 -0.174360 0.153030 -0.174360
-1 0.000977 1.177422 0.001440 0.103757 0.677679 -0.035055 0.677679
-1 0.000977 0.860587 0.973480 -0.988846 0.362239 -0.184569 0.362239
-1 0.000977 -0.167939 0.094084 0.084539 -0.337171 -0.126202 -0.337171
-1 0.000977 -0.004593 0.332079 -0.364673 0.245068 -0.218469 0.245068
-1 0.000977 0.954449 -1.941547 1.369925 0.320496 0.102178 0.320496
-1 0.000977 0.116322 0.636710 -0.189529 -0.518770 0.283790 -0.518770
-1 0.000977 -0.103978 -0.502351 -0.073630 0.458128 0.067735 0.458128
-1 0.000977 0.736841 -0.177962 0.663897 -0.041035 0.684689 -0.041035
-1 0.000977 0.789557 0.043950 0.564218 0.020718 0.275975 0.020718
-1 0.000977 -0.118795 0.270025 0.006262 0.255783 -0.032586 0.255783
-1 0.000977 -0.007976 -0.038546 0.926094 0.156149 -0.387921 0.156149
-1 0.000977 0.344285 -0.276624 1.761579 0.125783 -0.092346 0.125783
-1 0.000977 0.419959 -0.392544 0.029947 0.356843 -0.514428 0.356843
-1 0.000977 -0.391059 0.150856 -0.037352 -0.102735 0.035556 -0.102735
-1 0.000977 -0.596932 0.406554 0.651983 -0.082650 0.478660 -0.082650
-1 0.000977 -0.120928 -0.932831 0.145908 -0.476283 -0.314234 -0.476283
-1 0.000977 -0.670627 -0.264062 0.107378 0.293793 -0.135090 0.293793
-1 0.000977 1.581002 0.630502 -0.226473 0.592394 0.063556 0.592394
-1 0.000977 -0.130459 -0.439135 0.189630 -0.176368 0.324079 -0.176368
-1 0.000977 -0.408220 -0.511534 -0.279309 -0.483841 -0.532145 -0.483841
-1 0.000977 0.561026 -0.173011 0.124325 -0.162774 0.106124 -0.162774
-1 0.000977 0.014411 0.352125 -0.328007 -0.556000 0.353245 -0.556000
-1 0.000977 0.394941 -0.065643 -0.049030 -0.209841 -0.666214 -0.209841
-1 0.000977 0.790963 0.246439 0.169468 0.467908 -0.125398 0.467908
-1 0.000977 -0.297872 -0.056318 0.646299 -0.235838 -0.126264 -0.235838
-1 0.000977 0.366050 -0.469515 -0.092916 -0.541028 0.406837 -0.541028
-1 0.000977 0.550859 0.377197 0.359128 -0.188380 0.411766 -0.188380
-1 0.000977 -0.296097 -0.617007 -0.259041 -0.005858 -0.426791 -0.005858
-1 0.000977 1.013655 1.314149 -2.667341 -0.171716 0.171817 -0.171716
-1 0.000977 -0.248737 1.163769 -0.108738 0.194983 0.518468 0.194983
-1 0.000977 -0.277032 0.752073 0.189289 0.428358 0.319354 0.428358
-1 0.000977 0.638334 -0.431424 0.398654 0.508997 -0.216109 0.508997
-1 0.000977 0.880475 -0.977821 1.576495 0.427202 0.143620 0.427202
-1 0.000977 0.413413 -0.347915 0.006425 -0.561175 -0.268517 -0.561175
-1 0.000977 0.373904 -0.197040 -0.098947 -0.947889 -0.063675 -0.947889
-1 0.000977 -4.642504 -1.485551 -0.698808 0.015298 -0.012190 0.015298
-1 0.000977 -0.246272 -0.311045 -0.070087 -0.517085 -0.285765 -0.517085
-1 0.000977 0.254876 1.122910 0.092153 -0.303765 0.782183 -0.303765
-1 0.000977 -0.001948 -0.956810 0.232488 -0.596511 -0.337409 -0.596511
-1 0.000977 0.447036 1.619009 0.331296 0.189278 0.607855 0.189278
-1 0.000977 0.005925 0.073628 -2.890731 0.303284 -0.068260 0.303284
-1 0.000977 -2.416263 0.497769 -1.256410 0.231593 -0.101145 0.231593
-1 0.000977 0.622641 0.363633 -0.165516 0.063264 -0.670715 0.063264
-1 0.000977 0.039669 0.091674 -0.707962 0.572164 -0.246777 0.572164
-1 0.000977 -0.090477 -0.330880 -0.067658 0.648305 0.025152 0.648305
-1 0.000977 -0.031588 -0.634077 -0.107168 0.075407 -0.425758 0.075407
-1 0.000977 3.002954 1.641324 0.017331 0.028476 -0.239752 0.028476
-1 0.000977 0.355157 -0.203668 0.002002 -0.034920 0.190520 -0.034920
-1 0.000977 0.869873 1.473010 0.878010 -0.069068 0.004434 -0.069068
-1 0.000977 0.668084 -0.053091 0.372717 -0.000478 -0.220566 -0.000478
-1 0.000977 0.106579 -1.325780 -0.819349 -0.179877 0.632955 -0.179877
-1 0.000977 -1.476961 1.115893 -0.073044 0.442083 0.171594 0.442083
-1 0.000977 -0.126763 0.247269 -0.179995 0.583331 0.129003 0.583331
-1 0.000977 -0.034149 -1.722629 0.837101 0.648664 0.184688 0.648664
-1 0.000977 0.707560 -1.224712 -0.217998 0.125678 -1.055403 0.125678
-1 0.000977 0.282672 -0.046547 -0.059611 0.168919 -0.326427 0.168919
-1 0.000977 -0.180879 -0.683870 -0.920793 -0.473067 0.008022 -0.473067
-1 0.000977 0.186147 -0.125187 0.090115 0.003970 0.443481 0.003970
-1 0.000977 -0.289984 1.184696 -0.184223 0.091636 0.500000 0.091636
-1 0.000977 -0.220467 -0.424313 0.244182 -0.320981 -0.229057 -0.320981
-1 0.000977 0.832734 -0.298569 0.158553 -0.061733 0.476873 -0.061733
-1 0.000977 0.550832 0.444136 0.135571 0.002514 0.370567 0.002514
-1 0.000977 -0.780907 -0.880760 0.218260 -0.130796 -0.278780 -0.130796
-1 0.000977 5.781117 -1.899142 0.458523 -0.129241 0.130878 -0.129241
-1 0.000977 0.365694 0.859921 0.176872 0.283705 -0.040118 0.283705
-1 0.000977 -0.363783 -0.365643 -0.027468 -0.600131 -0.055423 -0.600131
-1 0.000977 -0.651652 -0.644765 0.041986 -0.338104 -0.058581 -0.338104
-1 0.000977 -0.005324 -0.668528 0.218690 0.476891 0.135012 0.476891
-1 0.000977 0.088565 0.823678 -0.082120 -0.364127 -0.383190 -0.364127
-1 0.000977 0.218565 -0.927477 0.332924 0.140120 -0.314493 0.140120
-1 0.000977 -0.613047 -0.964336 -0.069466 0.393662 -0.291296 0.393662
-1 0.000977 0.577028 -0.515958 -0.161022 0.684353 0.042317 0.684353
-1 0.000977 1.030633 0.170045 0.007002 0.538122 0.447803 0.538122
-1 0.000977 0.004400 0.197544 -0.307180 0.481734 0.018781 0.481734
-1 0.000977 -0.350944 -0.216130 -0.041614 0.114412 0.414245 0.114412
-1 0.000977 0.144620 1.031713 0.781865 0.373296 0.013941 0.373296
-1 0.000977 0.012372 -0.294122 -0.102559 -0.169003 0.214030 -0.169003
-1 0.000977 0.328360 -0.287483 -0.349359 -0.383698 -0.291787 -0.383698
-1 0.000977 0.230269 -0.134637 0.360641 -0.438526 0.202802 -0.438526
-1 0.000977 0.704528 0.155674 0.667513 0.065117 0.519167 0.065117
-1 0.000977 -0.077005 0.597820 0.169503 -0.067357 0.276963 -0.067357
-1 0.000977 -0.129905 -0.123113 -0.179385 -0.101450 -0.186172 -0.101450
-1 0.000977 1.229804 1.056979 -0.870549 0.403015 0.172815 0.403015
-1 0.000977 0.559670 -0.616665 -0.173452 0.576279 -0.477598 0.576279
-1 0.000977 -0.210380 0.123236 -1.582115 -0.084821 -0.107519 -0.084821
-1 0.000977 1.050404 -1.146365 -0.885534 0.392483 -0.421581 0.392483
-1 0.000977 0.179090 -0.889490 -0.711007 -0.014180 -0.310616 -0.014180
-1 0.000977 -0.613214 -2.258068 2.039769 -0.128924 0.297221 -0.128924
-1 0.000977 -0.074343 0.715856 0.417855 0.375644 0.694544 0.375644
-1 0.000977 0.202949 0.305174 0.058132 0.158041 -0.204688 0.158041
-1 0.000977 -0.122178 0.117195 -1.548204 0.591603 -0.041840 0.591603
-1 0.000977 -0.242750 0.626674 0.267797 -0.462170 -0.220619 -0.462170
-1 0.000977 0.449701 0.378708 1.274537 0.009699 0.055701 0.009699
-1 0.000977 6.432943 1.012132 2.949961 0.091497 -0.061293 0.091497
-1 0.000977 -0.732439 -0.383912 0.367087 -0.538170 -0.825731 -0.538170
-1 0.000977 -2.599928 4.871610 -1.613622 -0.273751 0.177741 -0.273751
-1 0.000977 -0.495395 -0.235031 -0.166492 0.307973 0.022307 0.307973
-1 0.000977 -0.516739 -0.471138 0.085963 -0.371116 0.340010 -0.371116
-1 0.000977 0.157467 -0.388194 0.121761 -0.157314 0.367803 -0.157314
-1 0.000977 0.231734 0.190240 -0.008855 0.724140 -0.047943 0.724140
-1 0.000977 -0.306798 -0.254716 -0.012035 0.299900 -0.239598 0.299900
-1 0.000977 -0.613937 -0.432098 0.080052 -0.966294 -0.232435 -0.966294
-1 0.000977 0.060788 -0.489103 0.016201 0.236061 0.004421 0.236061
-1 0.000977 -0.529494 -0.479823 0.063863 0.034945 -0.573222 0.034945
-1 0.000977 0.269729 0.008528 0.783309 0.249465 0.386538 0.249465
-1 0.000977 -0.740540 -1.326107 0.496197 -0.118564 -0.066256 -0.118564
-1 0.000977 0.127848 0.496036 -0.310110 0.281209 0.277340 0.281209
-1 0.000977 0.451242 0.666787 -0.079028 -0.070574 0.160635 -0.070574
-1 0.000977 -0.089209 -0.824067 0.043426 -0.214586 -0.581383 -0.214586
-1 0.000977 -0.659006 -0.180832 0.145234 0.222924 -0.700042 0.222924
-1 0.000977 -0.390137 1.916055 -1.986616 -0.302100 0.285340 -0.302100
-1 0.000977 0.319395 -0.254460 -0.276675 -0.519094 -0.070227 -0.519094
-1 0.000977 1.243679 -0.535931 -0.572956 -0.207631 -0.342469 -0.207631
-1 0.000977 -0.881916 -1.167884 0.077665 -0.074182 -0.618247 -0.074182
-1 0.000977 -0.007431 -0.178346 -0.038452 -0.101810 0.284178 -0.101810
-1 0.000977 0.556898 0.825838 -0.401495 0.181149 0.133392 0.181149
-1 0.000977 -0.056867 -0.126616 -0.358023 0.159275 0.551822 0.159275
-1 0.000977 0.312343 -0.018217 0.051751 0.081115 -0.697656 0.081115
-1 0.000977 0.327256 -0.084526 0.009494 0.009630 -0.391945 0.009630
-1 0.000977 -1.594621 -0.935825 0.055972 0.528611 -0.084994 0.528611
-1 0.000977 0.436447 -1.018201 0.319774 -0.109109 -0.133364 -0.109109
-1 0.000977 -1.239798 0.988832 1.095404 0.583693 0.120748 0.583693
-1 0.000977 0.627285 -0.049690 -0.092778 0.346166 -0.237758 0.346166
-1 0.000977 0.917230 -1.336618 -0.095261 0.285918 -0.351811 0.285918
-1 0.000977 -0.066645 1.579945 0.382679 0.329862 0.569014 0.329862
-1 0.000977 -0.413720 0.863869 0.138434 0.653634 -0.323366 0.653634
-1 0.000977 0.267322 -0.025581 1.953546 0.027699 0.121539 0.027699
-1 0.000977 -0.171411 0.207811 -0.489685 0.521744 0.017478 0.521744
-1 0.000977 1.254307 0.527808 -1.204160 0.296459 0.217911 0.296459
-1 0.000977 0.288782 -1.036513 -0.124781 0.299063 -0.714590 0.299063
-1 0.000977 0.568717 0.379031 -0.046058 0.282225 0.018278 0.282225
-1 0.000977 -0.777340 -0.181632 0.042294 0.268381 -0.647551 0.268381
-1 0.000977 -0.048317 0.056439 0.235929 -0.327271 0.052855 -0.327271
-1 0.000977 0.431522 0.943249 -0.102554 0.463746 0.686466 0.463746
-1 0.000977 -0.209677 0.150804 0.218797 -0.554856 0.032208 -0.554856
-1 0.000977 2.355216 0.379850 0.916778 0.044164 -0.144343 0.044164
-1 0.000977 -0.890927 -0.901952 -0.942389 -0.417796 -0.208646 -0.417796
-1 0.000977 0.514456 0.888854 1.796704 0.358154 -0.200874 0.358154
-1 0.000977 0.601054 0.412957 0.154278 -0.753073 0.414612 -0.753073
-1 0.000977 0.206736 -0.041302 0.225176 -0.309494 0.474670 -0.309494
-1 0.000977 -1.338223 -0.769401 -0.949040 -0.434110 -0.228874 -0.434110
-1 0.000977 -1.041876 -0.103045 0.193659 -0.073182 -0.050945 -0.073182
-1 0.000977 1.009879 -0.655141 -0.515404 -0.358060 -0.241875 -0.358060
-1 0.000977 0.268068 -1.320198 -0.240557 0.112555 -0.007675 0.112555
-1 0.000977 0.336377 0.298592 0.090055 0.008499 0.308625 0.008499
-1 0.000977 -0.208990 -0.113236 -0.074105 0.257170 -0.484937 0.257170
-1 0.000977 -0.617052 -1.079846 0.491161 -0.281461 -0.291235 -0.281461
-1 0.000977 -0.181502 -0.487723 0.226598 0.602083 -0.089976 0.602083
-1 0.000977 0.271570 -0.209936 0.603966 -0.964878 -0.008025 -0.964878
-1 0.000977 0.246841 0.751633 1.501391 0.267629 0.146835 0.267629
-1 0.000977 -0.876962 -0.653801 0.457940 -0.121071 0.287778 -0.121071
-1 0.000977 -0.588246 0.572443 -0.426325 -0.350043 0.123629 -0.350043
-1 0.000977 -1.621951 0.949075 -3.365378 -0.250939 -0.114228 -0.250939
-1 0.000977 -0.725810 0.374597 -0.001055 -0.353146 0.442375 -0.353146
-1 0.000977 0.070318 -0.457826 0.218456 -0.918775 -0.313638 -0.918775
-1 0.000977 -1.071527 -0.226754 0.045144 -1.157360 0.155181 -1.157360
-1 0.000977 0.111291 -0.042830 -0.487093 0.121229 0.280920 0.121229
-1 0.000977 0.759812 0.428388 -1.455344 0.049067 -0.460171 0.049067
-1 0.000977 -0.865945 0.530161 0.325063 -0.330703 0.344082 -0.330703
-1 0.000977 0.829811 -0.491538 -0.216225 0.392124 0.002423 0.392124
-1 0.000977 -0.325548 -1.200363 -1.716501 0.240538 -0.163214 0.240538
-1 0.000977 -0.475615 -0.537828 0.095609 -0.167294 -0.295716 -0.167294
-1 0.000977 0.338347 -0.550157 0.030815 0.345838 -0.382318 0.345838
-1 0.000977 1.487772 -0.768504 -0.131264 0.592528 0.318515 0.592528
-1 0.000977 0.315281 0.002202 -0.512283 -0.209285 -0.201543 -0.209285
-1 0.000977 -0.179796 0.980480 0.151271 -0.340431 -0.081582 -0.340431
-1 0.000977 -0.227069 1.772008 -1.016021 0.232221 0.294818 0.232221
-1 0.000977 -0.748405 -0.000624 0.598580 -0.027756 0.260898 -0.027756
-1 0.000977 -0.035431 -0.942262 0.294753 0.218954 -0.059556 0.218954
-1 0.000977 0.342550 1.566975 -0.522303 0.322068 -0.158849 0.322068
-1 0.000977 -0.540914 0.621516 -0.984258 -0.021006 0.453492 -0.021006
-1 0.000977 1.059036 -1.149920 -0.413603 0.394093 -0.630950 0.394093
-1 0.000977 -0.998374 1.258318 -0.426401 -0.209127 0.356564 -0.209127
-1 0.000977 -0.008895 -0.296343 -0.188649 0.081553 -0.583134 0.081553
-1 0.000977 -0.383763 -0.420833 -0.291249 -0.297197 0.529975 -0.297197
-1 0.000977 -0.328329 -0.875457 0.839618 -0.367518 0.048574 -0.367518
-1 0.000977 -0.233624 -0.348445 0.004788 0.298738 -0.270390 0.298738
-1 0.000977 -0.027651 0.171397 -0.475045 0.413751 0.573120 0.413751
-1 0.000977 0.422140 -0.599462 0.393135 -0.315977 -0.194972 -0.315977
-1 0.000977 -0.606407 -0.377027 -0.266268 -0.422556 -0.287224 -0.422556
-1 0.000977 0.686113 -0.078487 1.568534 -0.014666 0.663753 -0.014666
-1 0.000977 1.306796 0.642091 -0.071601 -0.121781 -0.119641 -0.121781
-1 0.000977 -0.227710 0.264293 0.103646 -0.239443 0.664668 -0.239443
-1 0.000977 0.719159 0.621810 0.596808 0.270875 0.767181 0.270875
-1 0.000977 0.345505 -0.363746 -0.291374 -0.036011 -0.249846 -0.036011
-1 0.000977 0.655386 0.375022 1.584963 0.483622 0.050546 0.483622
-1 0.000977 0.702734 -0.193787 -0.151049 0.546549 0.467959 0.546549
-1 0.000977 1.129936 0.538515 -0.452437 0.497428 0.415562 0.497428
-1 0.000977 0.695081 0.870201 0.746053 0.096530 -0.055659 0.096530
-1 0.000977 0.113603 -0.525091 -0.157749 -0.601524 0.270170 -0.601524
-1 0.000977 0.902597 -1.084260 3.737435 0.085644 -0.109083 0.085644
-1 0.000977 0.117314 0.281226 0.162586 0.322560 0.836516 0.322560
-1 0.000977 -3.638737 -1.729279 -1.548985 0.245295 -0.133039 0.245295
-1 0.000977 0.573498 -0.961761 -0.913040 0.572156 0.034267 0.572156
-1 0.000977 0.381343 -0.906702 -0.254504 -0.097257 0.139014 -0.097257
-1 0.000977 -1.761220 -1.912387 0.668432 0.164531 0.416396 0.164531
-1 0.000977 0.352934 -0.713687 0.186439 0.105908 -0.379433 0.105908
-1 0.000977 -0.283873 -0.425771 -1.002485 -0.049481 -0.338759 -0.049481
-1 0.000977 0.661312 0.006199 0.154822 -0.593131 -0.249531 -0.593131
-1 0.000977 0.224468 0.395434 -0.232392 0.232239 0.262438 0.232239
-1 0.000977 0.480267 0.759448 -0.362018 0.218715 0.755807 0.218715
-1 0.000977 0.684736 -0.882689 -0.061708 -0.360942 -0.405412 -0.360942
-1 0.000977 0.872831 0.503549 -0.239742 -0.316678 -0.292906 -0.316678
-1 0.000977 -5.061756 8.430518 -0.735109 0.113961 -0.168138 0.113961
-1 0.000977 -0.309024 -0.535410 0.095502 0.320831 -0.925923 0.320831
-1 0.000977 1.104323 -3.375412 -2.484056 0.129695 0.213162 0.129695
-1 0.000977 0.218918 -0.005646 0.469819 -0.026288 0.294742 -0.026288
-1 0.000977 -0.865496 1.393790 5.002408 -0.111142 0.218336 -0.111142
-1 0.000977 -0.392828 1.826271 1.435377 0.163690 0.088077 0.163690
-1 0.000977 0.030236 0.159685 -0.672609 -0.125475 0.128786 -0.125475
-1 0.000977 -0.748213 2.208746 0.362796 0.590917 -0.270509 0.590917
-1 0.000977 -0.512132 1.294062 -0.142641 -0.310700 -0.196302 -0.310700
-1 0.000977 1.858615 0.324983 -0.859856 0.184990 0.250399 0.184990
-1 0.000977 -0.982799 0.203507 0.218227 -0.439564 0.563358 -0.439564
-1 0.000977 0.942911 -0.513840 0.351773 0.672182 0.430930 0.672182
-1 0.000977 -0.612458 -0.339945 -0.058491 -0.260230 0.263507 -0.260230
-1 0.000977 -0.732541 -0.950246 0.924438 -0.573434 -0.113074 -0.573434
-1 0.000977 0.929158 -0.497835 0.343993 0.277397 -0.349559 0.277397
-1 0.000977 0.234753 0.411397 0.235530 0.349840 -0.323941 0.349840
-1 0.000977 -0.849267 -1.167122 1.192306 0.107574 0.041085 0.107574
-1 0.000977 0.680480 0.612856 0.172776 -0.038385 0.498082 -0.038385
-1 0.000977 0.564216 -0.585939 0.062157 0.581797 -0.795500 0.581797
-1 0.000977 -0.449328 -0.511169 0.164494 -0.185877 -0.271297 -0.185877
-1 0.000977 0.437953 -0.334666 0.663823 -0.140069 -0.051346 -0.140069
-1 0.000977 0.989333 0.118162 -0.069024 0.400761 -0.926957 0.400761
-1 0.000977 0.217705 0.936435 -0.406450 -0.197328 0.115436 -0.197328
-1 0.000977 0.043346 -0.070292 0.138920 -0.113118 -0.372974 -0.113118
-1 0.000977 -0.257194 -1.830563 1.812757 0.068880 0.031676 0.068880
-1 0.000977 -0.262687 -0.293707 -0.209143 -0.352644 -0.196734 -0.352644
-1 0.000977 -0.764950 0.649025 0.728432 0.043183 0.914020 0.043183
-1 0.000977 -1.144832 0.985914 -0.278426 0.292447 0.351778 0.292447
-1 0.000977 -1.328887 0.572482 0.340854 -0.153118 0.388522 -0.153118
-1 0.000977 -0.262058 0.515946 0.881468 -0.241026 0.537785 -0.241026
-1 0.000977 -0.605974 0.319136 0.784368 0.388764 -0.194111 0.388764
-1 0.000977 -0.173950 -0.235457 -1.037610 0.127726 -0.254021 0.127726
-1 0.000977 0.402295 -0.458827 -0.140915 -0.107466 0.166416 -0.107466
-1 0.000977 -0.633993 0.904401 -0.581730 -0.163114 0.162613 -0.163114
-1 0.000977 0.218463 -0.654162 -0.180919 -0.247581 -0.073396 -0.247581
-1 0.000977 -0.531784 -0.283805 -0.524372 0.229061 0.456584 0.229061
-1 0.000977 -0.249355 -0.554398 -0.177376 -0.339796 -0.040012 -0.339796
-1 0.000977 0.461660 0.983143 0.104521 -0.252954 0.175945 -0.252954
-1 0.000977 -0.131692 -0.719893 -0.346788 -0.304118 -0.556892 -0.304118
-1 0.000977 0.652685 -0.583238 -0.661027 -0.324375 -0.284570 -0.324375
-1 0.000977 0.901300 0.060499 -0.207264 -0.018048 0.022972 -0.018048
-1 0.000977 0.159816 -0.239342 -1.055301 0.219442 -0.194852 0.219442
-1 0.000977 0.211619 -0.084145 -0.302920 -0.036063 -0.355529 -0.036063
-1 0.000977 -1.926809 -1.062936 0.420132 -0.044290 -0.234900 -0.044290
-1 0.000977 0.280095 -0.198137 -0.368399 0.189928 0.560438 0.189928
-1 0.000977 0.536619 -0.445675 0.319092 0.875355 -0.125384 0.875355
-1 0.000977 0.255290 -0.307013 -1.274919 -0.316366 -0.434970 -0.316366
-1 0.000977 0.107938 -0.740815 0.024331 0.289560 -0.301397 0.289560
-1 0.000977 -0.371938 0.539070 -0.002295 -0.149829 0.407123 -0.149829
-1 0.000977 -0.481173 1.136405 0.134941 -0.404642 0.361532 -0.404642
-1 0.000977 0.342488 -0.021250 4.416663 -0.103831 0.109645 -0.103831
-1 0.000977 -0.626477 -1.239513 0.921897 -0.475369 -0.156757 -0.475369
-1 0.000977 -0.117462 -1.451675 -0.141160 -0.240113 -1.040583 -0.240113
-1 0.000977 -0.470956 0.351015 0.293574 0.053231 -0.398476 0.053231
-1 0.000977 0.886662 -0.658502 -0.196586 1.051959 -0.524512 1.051959
-1 0.000977 -0.531996 -0.061786 -0.039375 -0.465189 -0.459432 -0.465189
